t_phys, Cd, Cl
0.09898004191868608, 47.19496083977754, -3.4468488757695653e-14
0.19796008383737215, 35.10447352445603, 9.229019649466699e-14
0.2969401257560582, 32.458947850052816, 1.0513037770358425e-13
