t_phys, Cd, Cl
8.835969337162974, 20.262300717014902, 0.769912730443763
8.936378079630733, 20.102222479407352, 0.09310717379850587
9.036786822098495, 20.182882567966104, 0.5942897468617666
9.137195564566255, 19.624558724863792, 0.5348633458512653
9.237604307034017, 19.298251690939658, 0.9212511806113685
9.338013049501779, 20.83932180292898, 0.816278858965755
9.438421791969539, 21.388315207779762, 0.7617788394119376
9.5388305344373, 22.384607541747183, 0.7661109847838631
9.63923927690506, 23.15127668673895, 0.7093977399532143
9.739648019372822, 24.586490557839603, 0.6966222695125159
9.840056761840584, 25.443006237072623, 0.3516454889621707
9.940465504308344, 25.75562972263724, 0.6497569707269629
10.040874246776106, 25.207826747635355, 1.2918364916799248
10.141282989243866, 24.978227045139207, 1.641874059569625
10.241691731711628, 22.97977140920177, 1.853574567713201
10.34210047417939, 21.9490863445955, 1.8352184585714073
10.44250921664715, 22.33897549564331, 1.6407730090116188
10.542917959114911, 22.60009209215495, 1.2425707514393183
10.643326701582671, 21.32529429549791, 1.4527340216457332
10.743735444050433, 19.276622696029744, 0.8969284051236867
10.844144186518195, 18.225202200309994, 1.2335759590535544
10.944552928985955, 18.54497918413641, 1.0397605458956953
11.044961671453716, 19.874393092757916, 1.345173949612555
11.145370413921476, 21.784932690795376, 1.242529370919293
11.245779156389238, 22.26909446068187, 1.5496929756281155
11.346187898857, 22.517758020096835, 1.6543366210471138
11.44659664132476, 22.32070479182538, 1.8123206434776966
11.547005383792522, 23.53406459050903, 1.657630435242431
11.647414126260282, 24.76863402259774, 1.602125462190678
11.747822868728043, 26.21255439301503, 1.181639834760844
11.848231611195805, 25.885612100218875, 1.4312666249254204
11.948640353663565, 23.6247595091729, 1.7614409259163495
12.049049096131327, 22.142580841008495, 1.9718911021718901
12.149457838599087, 20.630825668768605, 2.2282334827095993
12.249866581066849, 20.69986090409228, 2.343381679201883
12.35027532353461, 21.235028055801713, 1.6487374888600232
12.45068406600237, 20.664067892310623, 1.6064870562016444
12.551092808470132, 20.37690318392067, 1.8995660266888887
12.651501550937892, 20.820529122593523, 0.8305605243009814
12.751910293405654, 22.049415880598726, 1.0617384520366624
12.852319035873414, 23.002724238857454, 1.5170628209810677
12.952727778341176, 24.029014752366916, 1.521817940049018
13.053136520808938, 24.24809364142948, 1.4978513539009608
13.153545263276698, 23.274268377912197, 1.7547520192581862
13.25395400574446, 22.0932057925747, 1.963298448630437
13.35436274821222, 21.707578227412263, 1.9651831872710195
13.454771490679981, 22.430696253770666, 2.1283766938329056
13.555180233147743, 21.718883013347373, 1.700193541127178
13.655588975615503, 20.58939905290137, 1.5612678869151706
13.755997718083265, 19.921398189347904, 1.7849431518296106
13.856406460551025, 20.019252475926997, 1.6811331215578582
13.956815203018786, 21.715630993787627, 1.7720360612276975
14.057223945486548, 24.133216171424454, 1.7679097432480386
14.157632687954308, 26.56686993877295, 1.2466123737661974
14.25804143042207, 27.909671462383482, 0.8843802440792778
14.35845017288983, 29.107973959813997, 1.1791725987673327
14.458858915357592, 28.923255393138323, 0.7711878630849457
14.559267657825353, 27.25027874555494, 0.9915989213777321
14.659676400293113, 25.823713400588783, 1.5983054394308742
14.760085142760875, 24.563635432577197, 1.634571915280153
14.860493885228635, 22.688381289472826, 2.2530665039487334
14.960902627696397, 21.840348819494928, 2.2407687644836023
15.061311370164159, 19.904710590886804, 2.4519109250733444
15.161720112631919, 19.17601142206582, 2.3127738629040606
15.26212885509968, 17.764122168894442, 1.7153348544583247
15.36253759756744, 18.360347057570447, 1.4194004970010057
15.462946340035202, 19.193112685986595, 1.4832354595964041
15.563355082502964, 19.823126637002982, 1.6829450504916086
15.663763824970724, 21.14906060252264, 1.8209756944478708
15.764172567438486, 21.600082528166226, 1.7997420458294258
15.864581309906246, 22.162692241292387, 1.6907763160299318
15.964990052374008, 21.84189256158983, 1.55660087541698
16.06539879484177, 22.00267406047873, 1.5562938694440438
16.16580753730953, 22.06985522548834, 1.6184565101916695
16.26621627977729, 23.695825666052546, 1.5833109596620714
16.366625022245053, 24.989405579434337, 1.889794075662753
16.467033764712813, 26.104381658324083, 2.3655991322286503
16.567442507180573, 25.93869544172613, 2.672465811893883
16.667851249648336, 24.670412223640668, 3.2323488767962383
16.768259992116096, 23.17180582900573, 3.390241201319953
16.868668734583856, 22.155373268141908, 2.7102828779967707
16.96907747705162, 21.355127759887303, 2.0027758039724244
17.06948621951938, 20.46897820979411, 1.6476294178350208
17.16989496198714, 19.447201908813174, 1.4875031628052142
17.2703037044549, 18.96755541949345, 1.915949363121435
17.370712446922663, 19.26279906064853, 1.8345785453364172
17.471121189390423, 20.197016963484646, 1.9330351359062268
17.571529931858183, 20.651176594875295, 2.204714619437156
17.671938674325947, 20.431470328282444, 1.9826075001453891
17.772347416793707, 20.1284897569091, 2.283194892035426
17.872756159261467, 21.300335532570102, 1.9399607264895953
17.973164901729227, 22.859500320775144, 2.209334130500604
18.07357364419699, 24.387427023359905, 2.494892782983843
18.17398238666475, 25.003712706176902, 2.4571251160530765
18.27439112913251, 24.40185320235137, 1.9140280502281413
18.374799871600274, 23.07929567733282, 2.400887031537834
18.475208614068034, 21.364065396302887, 2.8596829112174946
18.575617356535794, 20.139482115843204, 3.1821377151016685
18.676026099003558, 20.07060574691193, 2.536779030833611
18.776434841471318, 20.118301104783264, 1.6976732265942989
18.876843583939078, 19.9012045773346, 1.504591593929258
18.977252326406838, 19.57108870876015, 1.3389897263282924
19.0776610688746, 19.969624238091654, 1.5828855891190252
19.17806981134236, 20.363757509386932, 1.5666593355759177
19.27847855381012, 20.43760123661804, 1.6523158470825523
19.378887296277885, 19.975672703185406, 2.114036415032639
19.479296038745645, 19.760300574238695, 2.2549177203014033
19.579704781213405, 20.2385091187653, 2.5219813032292038
19.680113523681168, 19.83870714082449, 2.4850911656225088
19.780522266148928, 19.196481962088086, 2.252581357064325
19.880931008616688, 18.76689456107893, 2.3855276450412757
19.981339751084448, 18.045920248145563, 2.1372539155169874
20.08174849355221, 18.539652708405896, 1.913070808205892
20.18215723601997, 19.214013790717388, 2.206002619825155
20.28256597848773, 19.84272348733937, 2.4398558842818274
20.382974720955495, 18.688866954015673, 2.4880607945175113
20.483383463423255, 19.248499109881923, 2.150581825050406
20.583792205891015, 20.479614105991224, 1.8474546264468734
20.68420094835878, 21.49034543288049, 1.627771596813408
20.78460969082654, 23.131141702013757, 1.55287221732514
20.8850184332943, 23.75202294296174, 1.6498636838788843
20.98542717576206, 23.350375871113876, 2.1741567434465807
21.085835918229822, 22.429254801167257, 2.5112341465876815
21.186244660697582, 20.61455061416508, 2.9419846038381103
21.286653403165342, 19.979489023309164, 3.023673699179699
21.387062145633106, 18.681272603734715, 3.225191523249766
21.487470888100866, 18.231706917237105, 3.1412651961681397
21.587879630568626, 17.79830815337436, 2.581551078298187
21.68828837303639, 17.765593735827252, 2.318996839434157
21.78869711550415, 18.22006216811246, 2.3129747717331575
21.88910585797191, 18.61471817641059, 2.4260857364276966
21.98951460043967, 18.92506294406611, 2.447797103624617
22.089923342907433, 18.904568870264416, 2.3657264092424013
22.190332085375193, 18.65876323862354, 2.3771068460827656
22.290740827842953, 18.7254858720087, 2.390557723332852
22.391149570310716, 19.089436422221453, 2.434244609996521
22.491558312778476, 19.56748413971051, 2.3025929195064068
22.591967055246236, 20.481314330832518, 2.389901579070263
22.692375797714, 21.08847808152051, 2.4952865246234563
22.79278454018176, 21.429052846594598, 2.7569112734998855
22.89319328264952, 21.01337054478974, 3.081199978600738
22.99360202511728, 20.22343711312322, 3.2236172405591037
23.094010767585043, 19.737352894418105, 3.451006670593771
23.194419510052803, 19.745272361139385, 3.385534957913384
23.294828252520563, 19.292211380138873, 3.1805276473384487
23.395236994988327, 18.26414740773125, 2.4072861567080817
23.495645737456087, 17.563952588826872, 2.0663533378263974
23.596054479923847, 17.541288080256987, 1.9649534786409244
23.69646322239161, 17.81215032733961, 2.2008029885284914
23.79687196485937, 18.14281920798558, 2.289680642947816
23.89728070732713, 18.277512386155006, 2.4538063979009155
23.99768944979489, 18.06311124886398, 2.5997606830217115
24.098098192262654, 18.121436187037528, 2.621914509718062
24.198506934730414, 18.8363969631452, 2.9846177922114574
24.298915677198174, 20.058264795021582, 2.613609548175637
24.399324419665938, 20.5329793622087, 2.6599316714127466
24.499733162133698, 20.393026375956193, 2.7467798361717053
24.600141904601458, 19.476426484553087, 3.039924934256091
24.70055064706922, 18.60594015341686, 3.0453862688953035
24.80095938953698, 18.577154798203413, 3.1219385869118557
24.90136813200474, 18.400852375077328, 3.21342289953379
25.0017768744725, 17.826128355954364, 2.960323655336614
25.102185616940265, 17.36166828676547, 2.546648657368938
25.202594359408025, 17.645795025401224, 2.396979807879481
25.303003101875785, 17.921697730037646, 1.8680618910532467
25.403411844343548, 19.14376304638069, 1.991425240531336
25.503820586811308, 19.715048682724433, 2.092876502216054
25.604229329279068, 19.056002480630674, 2.2597520695303013
25.704638071746828, 18.480550983854705, 2.78632098349669
25.80504681421459, 18.1392299363393, 2.807076539490673
25.90545555668235, 18.217342674731572, 2.940318908446264
26.00586429915011, 18.959097907590383, 2.9371858463956024
26.106273041617875, 19.75485355039988, 2.8283694843018883
26.206681784085635, 19.283823850545584, 2.859590732508723
26.307090526553395, 18.258217668739434, 2.607410789040514
26.40749926902116, 17.659693834538682, 2.545665010902244
26.50790801148892, 16.87326987083157, 2.5272319404580297
26.60831675395668, 16.745230313928744, 2.443966399671493
26.70872549642444, 16.504716118060745, 2.5608031242329834
26.809134238892202, 16.487652040278576, 2.288548953915783
26.909542981359962, 16.58084171098014, 2.0739296049192237
27.009951723827722, 17.45981823939417, 2.0418959849765357
27.110360466295486, 18.10803230233421, 1.8597603698564094
27.210769208763246, 18.979786766472465, 1.8628200361438463
27.311177951231006, 19.438598631861645, 2.0454533261318737
27.41158669369877, 19.06539002462354, 2.174755888951008
27.51199543616653, 18.392953419884922, 2.692247848306373
27.61240417863429, 17.963763092668806, 2.7885473635213756
27.71281292110205, 17.96090594904485, 2.8416097856223836
27.813221663569813, 17.891502680869927, 2.74912084514473
27.913630406037573, 17.609291585194555, 2.394516320296023
28.014039148505333, 17.16277470910408, 2.166129119277985
28.114447890973096, 16.888324403954783, 1.8120896996335984
28.214856633440856, 16.83904034984392, 1.5329392993191333
28.315265375908616, 17.21022273973398, 1.691586826003704
28.41567411837638, 17.260833552922556, 1.6257110170941407
28.51608286084414, 16.858361285841653, 1.8313398190047487
28.6164916033119, 16.10830030721565, 1.771455260636023
28.71690034577966, 15.561115279517375, 1.7144408819303627
28.817309088247423, 15.786173871344268, 1.7142160379075246
28.917717830715183, 16.817135926802774, 1.6216031943518974
29.018126573182943, 17.98287627385118, 1.6328351226180637
29.118535315650707, 18.190590802829586, 1.9053431578338604
29.218944058118467, 17.697209259226003, 1.9142967682603256
29.319352800586227, 17.203736282471425, 2.0639831174416305
29.41976154305399, 17.12105387488312, 2.1902084704606564
29.52017028552175, 17.409100024273908, 2.108580890538481
29.62057902798951, 17.650920673812912, 1.8044895293584096
29.72098777045727, 17.633950892547414, 1.5091757307412517
29.821396512925034, 17.411619337560545, 1.1520129519297262
29.921805255392794, 17.09685476170556, 1.006710620005532
30.022213997860554, 17.041137082268122, 0.8398102837834871
30.122622740328318, 17.42207319776712, 0.9763365706900075
30.223031482796078, 17.380808327487728, 1.0786060234115202
30.323440225263838, 17.25054634814933, 1.2824293329322434
30.4238489677316, 17.059874998909148, 1.4417087277368223
30.52425771019936, 17.169397471179337, 1.5011387127969373
30.62466645266712, 18.03462775020607, 1.4695519673550466
30.72507519513488, 18.67763210435674, 1.502402715761433
30.825483937602645, 18.50010195043453, 1.2979605164756238
30.925892680070405, 17.818380945654805, 1.177051030654765
31.026301422538165, 17.005826457570542, 1.2447622152969284
31.126710165005928, 16.307040379047308, 1.3011156191676885
31.227118907473688, 16.357253981548247, 1.439078579176198
31.327527649941448, 16.542388980068, 1.2266394932267561
31.42793639240921, 16.34001741617385, 0.9430520327724992
31.52834513487697, 16.09728735687045, 0.7659251900996733
31.62875387734473, 16.021362839309404, 0.5141881911570556
31.72916261981249, 16.392386219780573, 0.4371629371621496
31.829571362280255, 17.110882772719886, 0.5049795278970195
31.929980104748015, 17.9676553798818, 0.6803076616810264
32.030388847215775, 18.309837365358526, 0.889263415562737
32.13079758968354, 18.06738889358592, 1.155501356135976
32.231206332151295, 17.8926619690127, 1.2670061016958933
32.33161507461906, 17.959644319581894, 1.425758138373899
32.43202381708682, 18.124301462524297, 1.3392016265936622
32.53243255955458, 18.216388941919966, 1.072209812636556
32.63284130202234, 17.862916450904674, 0.8580561004560741
32.733250044490106, 17.045301051194176, 0.6871739348660347
32.83365878695786, 16.564193360007188, 0.6993206924808446
32.934067529425626, 16.30425286652591, 0.760807752347631
33.03447627189339, 16.136896838742814, 0.8729145197152883
33.134885014361146, 15.991963343731035, 0.6338770625099532
33.23529375682891, 15.948299154141319, 0.5368330065060661
33.33570249929667, 15.952058530526115, 0.528989670465603
33.43611124176443, 16.249979146073095, 0.4734551836141717
33.53651998423219, 16.89305162471103, 0.5732442789921665
33.636928726699956, 17.74516435129942, 0.6206950096565261
33.73733746916771, 18.283793450935075, 0.7686656554947517
33.837746211635476, 17.916781086038142, 0.9698578032579986
33.93815495410324, 17.53625335102491, 1.1381605562662958
34.038563696570996, 17.53253049453875, 1.1757064836876239
34.13897243903876, 17.889202050282858, 1.287414168721618
34.239381181506516, 18.237863589234284, 1.1387679893647868
34.33978992397428, 18.008534873548797, 0.829543912282532
34.44019866644204, 17.35573568780083, 0.5812436520176015
34.5406074089098, 16.81779531898861, 0.38592009084354295
34.64101615137756, 16.51761634888047, 0.4163348356440649
34.74142489384533, 16.535406008628797, 0.39079064589912976
34.84183363631308, 16.7512977849414, 0.5279220386378024
34.94224237878085, 16.78626907675363, 0.49272754507242816
35.04265112124861, 16.656661505701347, 0.6424208728247065
35.14305986371637, 16.408458504863216, 0.8181733239347482
35.24346860618413, 16.445647314991742, 0.777276440456045
35.343877348651894, 16.794441198199184, 0.7466603854661976
35.44428609111965, 17.02604983117835, 0.65224576689438
35.544694833587414, 16.748673495670737, 0.7342868874807682
35.64510357605518, 16.321539049852507, 0.7880205869579068
35.745512318522934, 16.217353261586368, 0.9384457866838711
35.8459210609907, 16.54778209334059, 0.9525964123454684
35.946329803458454, 17.09898639580425, 0.9498987107715
36.04673854592622, 17.080148134387294, 0.7065535017475693
36.14714728839398, 16.860641498553793, 0.3960142269525143
36.24755603086174, 16.75028362615923, 0.3270926328552003
36.3479647733295, 16.51814953881863, 0.2693935549856432
36.448373515797265, 16.584520167081983, 0.3484482997557116
36.54878225826502, 16.787594606636045, 0.4487338184199692
36.649191000732785, 16.77473405660696, 0.514924433145164
36.74959974320055, 16.581790687624228, 0.7636768878291451
36.850008485668305, 16.320004238191547, 1.0332207938959799
36.95041722813607, 16.517633596790684, 1.1818397188082104
37.05082597060383, 17.254293550895888, 1.0810655366746234
37.15123471307159, 17.870142031218716, 0.8150505451883568
37.25164345553935, 17.927977582987666, 0.6998005107410444
37.352052198007115, 17.287815378901517, 0.7621881840918294
37.45246094047487, 16.357805169691062, 0.7327981685770114
37.552869682942635, 15.894794995640597, 0.8075936768263109
37.6532784254104, 15.667261970293753, 0.8182709578240996
37.753687167878155, 15.673619602828607, 0.6820267361287353
37.85409591034592, 15.66134365713162, 0.6038913863844863
37.954504652813675, 15.736244560345813, 0.5576341159403505
38.05491339528144, 15.914471906090677, 0.6742530729400317
38.1553221377492, 16.362096674121375, 0.6237321968437148
38.25573088021696, 16.86885991913843, 0.7365730849171654
38.35613962268472, 17.219652282080013, 0.8456414237449765
38.456548365152486, 17.278194449304486, 0.9461981071606448
38.55695710762024, 17.086205401865612, 1.2885084612120885
38.657365850088006, 17.05955770938516, 1.4682081720237679
38.75777459255577, 17.304247315205316, 1.4547936136930701
38.858183335023526, 17.478507577844585, 1.4203260974819565
38.95859207749129, 17.348798556048592, 1.0704346587993767
39.05900081995905, 16.861099863145725, 0.9762914080722781
39.15940956242681, 16.356431942127223, 0.92419510944232
39.25981830489457, 16.21675025713288, 0.8866428606551584
39.360227047362336, 16.14844879939815, 1.0585231363851675
39.46063578983009, 16.025154984046715, 1.018368079510559
39.561044532297856, 15.852819341461789, 1.0425779175817762
39.66145327476562, 15.701364047620022, 1.111867110090574
39.761862017233376, 15.854545550173835, 1.2780791217367495
39.86227075970114, 16.08245011836628, 1.2917025836530274
39.962679502168896, 16.378281014686944, 1.2588765219675102
40.06308824463666, 16.63515527207038, 1.2863182003613134
40.16349698710442, 16.77781592764096, 1.4144954931352303
40.26390572957218, 16.72146988863393, 1.594545193245181
40.36431447203994, 16.735825135728863, 1.8013997295501223
40.46472321450771, 16.885675393665824, 1.8229858138592843
40.56513195697546, 16.964110391384743, 1.7400956381866735
40.66554069944323, 16.93210295095657, 1.5858922816670977
40.76594944191099, 16.742414937320014, 1.4843471967824755
40.86635818437875, 16.533450587933267, 1.3889157023486436
40.96676692684651, 16.37261957347227, 1.3986126580259888
41.067175669314274, 16.359444019064906, 1.3794000141733016
41.16758441178203, 16.1793292203277, 1.5269437600440552
41.267993154249794, 16.14789261310549, 1.6123977118103254
41.36840189671756, 16.193700207348602, 1.7402040876559197
41.468810639185314, 16.321659764283343, 1.9837886272000782
41.56921938165308, 16.501411254051824, 2.1378944908393205
41.66962812412084, 16.627850624321734, 2.191621226938311
41.7700368665886, 16.799167199168153, 2.0442577777922946
41.87044560905636, 16.712045278256515, 1.9661879768361836
41.97085435152412, 16.412617773566947, 2.0040431486870283
42.07126309399188, 16.12821395293839, 2.0723847414425904
42.171671836459645, 15.949990448519577, 2.14001605246815
42.2720805789274, 16.13845971971979, 2.1614622006835833
42.372489321395165, 16.341352154970902, 2.137991370706084
42.47289806386293, 16.3723784669027, 2.0930339084361673
42.573306806330685, 16.191032640721563, 2.102020223190926
42.67371554879845, 16.05657296972914, 2.067967286008661
42.77412429126621, 15.955927120520908, 2.059820959428152
42.87453303373397, 15.894107914212523, 2.190233440062817
42.97494177620173, 15.92970331575239, 2.262057420340062
43.075350518669495, 16.091254078415897, 2.495659813674541
43.17575926113725, 16.28306037507651, 2.7039316107895917
43.276168003605015, 16.49178154951613, 2.9116117003859383
43.37657674607278, 16.641287983270466, 3.0324415974325514
43.476985488540535, 16.720289818559134, 2.9784959011542593
43.5773942310083, 16.649474444557104, 2.7816841084215307
43.677802973476055, 16.393697868919592, 2.622359352568598
43.77821171594382, 16.138851391167336, 2.524237535212456
43.87862045841158, 15.939954669189971, 2.5705674459111507
43.97902920087934, 15.752557452406435, 2.6879732286240583
44.0794379433471, 15.523561151500529, 2.786198232013209
44.179846685814866, 15.269642937378395, 2.8809533589973113
44.28025542828262, 15.076829304748918, 2.8789520998941502
44.380664170750386, 15.133376409940144, 2.924967107679982
44.48107291321815, 15.337970619343197, 3.0056660415371104
44.581481655685906, 15.49369105193551, 3.0338572934979924
44.68189039815367, 15.522925785115335, 3.103632056254656
44.78229914062143, 15.531359645719137, 3.234487356198217
44.88270788308919, 15.611650492834507, 3.389695452740792
44.98311662555695, 15.82780997828193, 3.575668709772129
45.083525368024716, 16.029503274098815, 3.7051211195528833
45.18393411049247, 16.049282291463715, 3.6216391627000877
45.284342852960236, 16.02578055604941, 3.563145105909478
45.384751595428, 15.866300703112776, 3.44737616860523
45.485160337895756, 15.653674192811492, 3.3140343912743866
45.58556908036352, 15.463111719148214, 3.256482503625358
45.685977822831276, 15.266291391279589, 3.2770877237522
45.78638656529904, 15.106682598511842, 3.415220727597499
45.8867953077668, 14.97118766397516, 3.550026677669353
45.98720405023456, 15.049071942270848, 3.787232056456214
46.08761279270232, 15.206024349486563, 3.913103470349377
46.18802153517009, 15.333133480334649, 4.058720265776263
46.28843027763784, 15.405534880643827, 4.0393243123069755
46.38883902010561, 15.329480706855263, 3.956462775787172
46.48924776257337, 15.182670792888667, 3.885706147895049
46.58965650504113, 15.100346477735197, 3.9057750256048327
46.69006524750889, 15.153582592964051, 4.000150705264791
46.790473989976654, 15.243873099021544, 4.140043370023165
46.89088273244441, 15.358517800685837, 4.212227632459403
46.991291474912174, 15.360768740767792, 4.190194472346742
47.09170021737994, 15.31570243635254, 4.120650451606728
47.192108959847694, 15.180717204882606, 4.040828729376542
47.29251770231546, 14.999516446801334, 4.030774930310137
47.39292644478322, 14.918299010184986, 4.001281024004744
47.49333518725098, 14.85698442012445, 4.096266732097001
47.59374392971874, 14.865987766031799, 4.267887024262361
47.6941526721865, 14.901143215578015, 4.399605311797317
47.79456141465426, 15.087655817246713, 4.636679718686294
47.894970157122025, 15.33494244612584, 4.806530000712923
47.99537889958978, 15.505646516348149, 4.8765564262745285
48.095787642057545, 15.493595937065955, 4.80464340443464
48.19619638452531, 15.322428692277253, 4.611429386622436
48.296605126993065, 15.14897429990515, 4.452710883536058
48.39701386946083, 15.0136519577782, 4.397300092332428
48.49742261192859, 15.003255653564938, 4.474320285057234
48.59783135439635, 15.051410112828194, 4.504123847635677
48.69824009686411, 15.016854991481463, 4.6298005035435645
48.798648839331875, 14.903609544346399, 4.666720357785854
48.89905758179963, 14.806919559681933, 4.653925034907209
48.999466324267395, 14.767229216290024, 4.668716133860185
49.09987506673516, 14.823944920922566, 4.69555681472969
49.200283809202915, 14.883431615619829, 4.7125970069512535
49.30069255167068, 14.854123754645197, 4.770561826588104
49.40110129413844, 14.737398646412215, 4.854642902979965
49.5015100366062, 14.75957242790828, 4.9461724863807
49.60191877907396, 15.053373709743415, 5.085696844910153
49.70232752154172, 15.423098374415265, 5.192926312424826
49.80273626400948, 15.690169525974659, 5.150056980512907
49.903145006477246, 15.793791570437003, 5.026311260540277
50.003553748945, 15.68563531322675, 4.853120142891007
50.103962491412766, 15.49833388619231, 4.674866580004237
50.20437123388053, 15.44281044173496, 4.599859930778734
50.304779976348286, 15.38062089853757, 4.573455990523525
50.40518871881605, 15.284109332142394, 4.679312769368879
50.50559746128381, 15.10498515335742, 4.892313684884882
50.60600620375157, 14.950300691087234, 5.048945347898422
50.70641494621933, 14.866720410516225, 5.116038058436623
50.806823688687096, 14.958039988065767, 5.116519071434798
50.90723243115485, 15.061397692046828, 5.0395077204434315
51.007641173622616, 15.065154864426328, 4.952146557210164
51.10804991609038, 15.020692391608737, 4.872920784033799
51.208458658558136, 15.07517438976715, 4.926413432389614
51.3088674010259, 15.294737276287904, 5.04462617190118
51.409276143493656, 15.591570425564894, 5.137426880625724
51.50968488596142, 15.816969092094672, 5.163897256207775
51.61009362842918, 15.77619043537657, 5.107523231390685
51.71050237089694, 15.508544349840403, 4.975923229679013
51.8109111133647, 15.294005281520928, 4.872461953481524
51.91131985583247, 15.250930076793141, 4.755838095714632
52.01172859830022, 15.362844799316433, 4.784278173311262
52.11213734076799, 15.543104071131971, 4.829322963578024
52.21254608323575, 15.553242864577484, 4.970074443613028
52.31295482570351, 15.433766720407649, 5.215033042563117
52.41336356817127, 15.39592448139847, 5.393804082858491
